30783	NOUN	9348152	NOUN	Hypernymy
30879	NOUN	9348152	NOUN	Hypernymy
30905	NOUN	9348152	NOUN	Hypernymy
30923	NOUN	9348152	NOUN	Hypernymy
31000	NOUN	10388152	NOUN	Hypernymy
31018	NOUN	9348152	NOUN	Hypernymy
31034	NOUN	9348152	NOUN	Hypernymy
31056	NOUN	9348152	NOUN	Hypernymy
31075	NOUN	9348152	NOUN	Hypernymy
31097	NOUN	9348152	NOUN	Hypernymy
31228	NOUN	9348152	NOUN	Hypernymy
31230	NOUN	9348152	NOUN	Hypernymy
31236	NOUN	9348152	NOUN	Hypernymy
31251	NOUN	9348152	NOUN	Hypernymy
31252	NOUN	9348152	NOUN	Hypernymy
31255	NOUN	9348152	NOUN	Hypernymy
31287	NOUN	9348152	NOUN	Hypernymy
31304	NOUN	9348152	NOUN	Hypernymy
31305	NOUN	9348152	NOUN	Hypernymy
31345	NOUN	9348152	NOUN	Hypernymy
31346	NOUN	9348152	NOUN	Hypernymy
31374	NOUN	9348152	NOUN	Hypernymy
31378	NOUN	9348152	NOUN	Hypernymy
31388	NOUN	9348152	NOUN	Hypernymy
31389	NOUN	9348152	NOUN	Hypernymy
31390	NOUN	9348152	NOUN	Hypernymy
31393	NOUN	9348152	NOUN	Hypernymy
31402	NOUN	9348152	NOUN	Hypernymy
31407	NOUN	9348152	NOUN	Hypernymy
31430	NOUN	9348152	NOUN	Hypernymy
31432	NOUN	9348152	NOUN	Hypernymy
31455	NOUN	9348152	NOUN	Hypernymy
31456	NOUN	9348152	NOUN	Hypernymy
31457	NOUN	9348152	NOUN	Hypernymy
31515	NOUN	9348152	NOUN	Hypernymy
31516	NOUN	9348152	NOUN	Hypernymy
31605	NOUN	9348152	NOUN	Hypernymy
31613	NOUN	9348152	NOUN	Hypernymy
31614	NOUN	9348152	NOUN	Hypernymy
31721	NOUN	9348152	NOUN	Hypernymy
31735	NOUN	9348152	NOUN	Hypernymy
31765	NOUN	9348152	NOUN	Hypernymy
31792	NOUN	9348152	NOUN	Hypernymy
31793	NOUN	9348152	NOUN	Hypernymy
31794	NOUN	9348152	NOUN	Hypernymy
31795	NOUN	9348152	NOUN	Hypernymy
31813	NOUN	9348152	NOUN	Hypernymy
31814	NOUN	9348152	NOUN	Hypernymy
31837	NOUN	9348152	NOUN	Hypernymy
31854	NOUN	9348152	NOUN	Hypernymy
31855	NOUN	9348152	NOUN	Hypernymy
31857	NOUN	9348152	NOUN	Hypernymy
31864	NOUN	9348152	NOUN	Hypernymy
31865	NOUN	9348152	NOUN	Hypernymy
31867	NOUN	9348152	NOUN	Hypernymy
31868	NOUN	9348152	NOUN	Hypernymy
31869	NOUN	9348152	NOUN	Hypernymy
31875	NOUN	9348152	NOUN	Hypernymy
31941	NOUN	9348152	NOUN	Hypernymy
31942	NOUN	9348152	NOUN	Hypernymy
31943	NOUN	9348152	NOUN	Hypernymy
31949	NOUN	9348152	NOUN	Hypernymy
31950	NOUN	9348152	NOUN	Hypernymy
31980	NOUN	9348152	NOUN	Hypernymy
31993	NOUN	9348152	NOUN	Hypernymy
31994	NOUN	9348152	NOUN	Hypernymy
31995	NOUN	9348152	NOUN	Hypernymy
31996	NOUN	9348152	NOUN	Hypernymy
31997	NOUN	9348152	NOUN	Hypernymy
31998	NOUN	9348152	NOUN	Hypernymy
32000	NOUN	9348152	NOUN	Hypernymy
32003	NOUN	9348152	NOUN	Hypernymy
32004	NOUN	9348152	NOUN	Hypernymy
32005	NOUN	9348152	NOUN	Hypernymy
32037	NOUN	9348152	NOUN	Hypernymy
32038	NOUN	9348152	NOUN	Hypernymy
32063	NOUN	9348152	NOUN	Hypernymy
32071	NOUN	9348152	NOUN	Hypernymy
32100	NOUN	9348152	NOUN	Hypernymy
32101	NOUN	9348152	NOUN	Hypernymy
32110	NOUN	9348152	NOUN	Hypernymy
32111	NOUN	9348152	NOUN	Hypernymy
32116	NOUN	9348152	NOUN	Hypernymy
32117	NOUN	9348152	NOUN	Hypernymy
32123	NOUN	9348152	NOUN	Hypernymy
32124	NOUN	9348152	NOUN	Hypernymy
32140	NOUN	9348152	NOUN	Hypernymy
32147	NOUN	9348152	NOUN	Hypernymy
32149	NOUN	9348152	NOUN	Hypernymy
32276	NOUN	9348152	NOUN	Hypernymy
32277	NOUN	9348152	NOUN	Hypernymy
32328	NOUN	9348152	NOUN	Hypernymy
32338	NOUN	9348152	NOUN	Hypernymy
32351	NOUN	9348152	NOUN	Hypernymy
32355	NOUN	9348152	NOUN	Hypernymy
32363	NOUN	9348152	NOUN	Hypernymy
32364	NOUN	9348152	NOUN	Hypernymy
32365	NOUN	9348152	NOUN	Hypernymy
32366	NOUN	9348152	NOUN	Hypernymy
32369	NOUN	9348152	NOUN	Hypernymy
34720	NOUN	2560536	NOUN	Direct
32370	NOUN	9348152	NOUN	Hypernymy
18630	NOUN	9738791	NOUN	Direct
22623	NOUN	9348152	NOUN	Hypernymy
22907	NOUN	9348152	NOUN	Hypernymy
31533	NOUN	9348152	NOUN	Hypernymy
31534	NOUN	9348152	NOUN	Hypernymy
33246	NOUN	9348152	NOUN	Hypernymy
32371	NOUN	9348152	NOUN	Hypernymy
32393	NOUN	9348152	NOUN	Hypernymy
32394	NOUN	9348152	NOUN	Hypernymy
32421	NOUN	9348152	NOUN	Hypernymy
32422	NOUN	9348152	NOUN	Hypernymy
32432	NOUN	9348152	NOUN	Hypernymy
32466	NOUN	9348152	NOUN	Hypernymy
32467	NOUN	9348152	NOUN	Hypernymy
32717	NOUN	9348152	NOUN	Hypernymy
32719	NOUN	9348152	NOUN	Hypernymy
32720	NOUN	9348152	NOUN	Hypernymy
32726	NOUN	9348152	NOUN	Hypernymy
32728	NOUN	9348152	NOUN	Hypernymy
32745	NOUN	9348152	NOUN	Hypernymy
32747	NOUN	9348152	NOUN	Hypernymy
32804	NOUN	9348152	NOUN	Hypernymy
32881	NOUN	9348152	NOUN	Hypernymy
32892	NOUN	9348152	NOUN	Hypernymy
32901	NOUN	9348152	NOUN	Hypernymy
32909	NOUN	9348152	NOUN	Hypernymy
32944	NOUN	9348152	NOUN	Hypernymy
33015	NOUN	9348152	NOUN	Hypernymy
33016	NOUN	9348152	NOUN	Hypernymy
33019	NOUN	9348152	NOUN	Hypernymy
33020	NOUN	9348152	NOUN	Hypernymy
33049	NOUN	9348152	NOUN	Hypernymy
33054	NOUN	9348152	NOUN	Hypernymy
33118	NOUN	9348152	NOUN	Hypernymy
33129	NOUN	9348152	NOUN	Hypernymy
33191	NOUN	9348152	NOUN	Hypernymy
33512	NOUN	9348152	NOUN	Hypernymy
33543	NOUN	9348152	NOUN	Hypernymy
33598	NOUN	9348152	NOUN	Hypernymy
33984	NOUN	9348152	NOUN	Hypernymy
34129	NOUN	9348152	NOUN	Hypernymy
34355	NOUN	9348152	NOUN	Hypernymy
35154	NOUN	9348152	NOUN	Hypernymy
21340	NOUN	9348152	NOUN	Hypernymy
26301	NOUN	9348152	NOUN	Hypernymy
27911	NOUN	9348152	NOUN	Hypernymy
29487	NOUN	9348152	NOUN	Hypernymy
29772	NOUN	9348152	NOUN	Hypernymy
29777	NOUN	9348152	NOUN	Hypernymy
29778	NOUN	9348152	NOUN	Hypernymy
29780	NOUN	9348152	NOUN	Hypernymy
29781	NOUN	9348152	NOUN	Hypernymy
29784	NOUN	9348152	NOUN	Hypernymy
29822	NOUN	9348152	NOUN	Hypernymy
29957	NOUN	9348152	NOUN	Hypernymy
29960	NOUN	9348152	NOUN	Hypernymy
30067	NOUN	9348152	NOUN	Hypernymy
30144	NOUN	9348152	NOUN	Hypernymy
30302	NOUN	9348152	NOUN	Hypernymy
30484	NOUN	9348152	NOUN	Hypernymy
30753	NOUN	9348152	NOUN	Hypernymy
30815	NOUN	9348152	NOUN	Hypernymy
30916	NOUN	9348152	NOUN	Hypernymy
30943	NOUN	9348152	NOUN	Hypernymy
31204	NOUN	9348152	NOUN	Hypernymy
31233	NOUN	9348152	NOUN	Hypernymy
31234	NOUN	9348152	NOUN	Hypernymy
31237	NOUN	9348152	NOUN	Hypernymy
31247	NOUN	9348152	NOUN	Hypernymy
31441	NOUN	9348152	NOUN	Hypernymy
31445	NOUN	9348152	NOUN	Hypernymy
31447	NOUN	9348152	NOUN	Hypernymy
31448	NOUN	9348152	NOUN	Hypernymy
31449	NOUN	9348152	NOUN	Hypernymy
31450	NOUN	9348152	NOUN	Hypernymy
31452	NOUN	9348152	NOUN	Hypernymy
31459	NOUN	9348152	NOUN	Hypernymy
31460	NOUN	9348152	NOUN	Hypernymy
31461	NOUN	9348152	NOUN	Hypernymy
31462	NOUN	9348152	NOUN	Hypernymy
31463	NOUN	9348152	NOUN	Hypernymy
31465	NOUN	9348152	NOUN	Hypernymy
31467	NOUN	9348152	NOUN	Hypernymy
31471	NOUN	9348152	NOUN	Hypernymy
31472	NOUN	9348152	NOUN	Hypernymy
31473	NOUN	9348152	NOUN	Hypernymy
31474	NOUN	9348152	NOUN	Hypernymy
31477	NOUN	9348152	NOUN	Hypernymy
31478	NOUN	9348152	NOUN	Hypernymy
31488	NOUN	9348152	NOUN	Hypernymy
31490	NOUN	9348152	NOUN	Hypernymy
31491	NOUN	9348152	NOUN	Hypernymy
31492	NOUN	9348152	NOUN	Hypernymy
31493	NOUN	9348152	NOUN	Hypernymy
31494	NOUN	9348152	NOUN	Hypernymy
31517	NOUN	9348152	NOUN	Hypernymy
31518	NOUN	9348152	NOUN	Hypernymy
31519	NOUN	9348152	NOUN	Hypernymy
31520	NOUN	9348152	NOUN	Hypernymy
31521	NOUN	9348152	NOUN	Hypernymy
31523	NOUN	9348152	NOUN	Hypernymy
31525	NOUN	9348152	NOUN	Hypernymy
31526	NOUN	9348152	NOUN	Hypernymy
31527	NOUN	9348152	NOUN	Hypernymy
31528	NOUN	9348152	NOUN	Hypernymy
31530	NOUN	9348152	NOUN	Hypernymy
31512	NOUN	9348152	NOUN	Hypernymy
31507	NOUN	9348152	NOUN	Hypernymy
31522	NOUN	9348152	NOUN	Hypernymy
31544	NOUN	9348152	NOUN	Hypernymy
31545	NOUN	9348152	NOUN	Hypernymy
31546	NOUN	9348152	NOUN	Hypernymy
31547	NOUN	9348152	NOUN	Hypernymy
31556	NOUN	9348152	NOUN	Hypernymy
31558	NOUN	9348152	NOUN	Hypernymy
31559	NOUN	9348152	NOUN	Hypernymy
31560	NOUN	9348152	NOUN	Hypernymy
31586	NOUN	9348152	NOUN	Hypernymy
31588	NOUN	9348152	NOUN	Hypernymy
31606	NOUN	9348152	NOUN	Hypernymy
31608	NOUN	9348152	NOUN	Hypernymy
31617	NOUN	9348152	NOUN	Hypernymy
31618	NOUN	9348152	NOUN	Hypernymy
31620	NOUN	9348152	NOUN	Hypernymy
31643	NOUN	9348152	NOUN	Hypernymy
31644	NOUN	9348152	NOUN	Hypernymy
31645	NOUN	9348152	NOUN	Hypernymy
31650	NOUN	9348152	NOUN	Hypernymy
32350	NOUN	9348152	NOUN	Hypernymy
35563	ADJECTIVE	1572144	ADJECTIVE	Direct
35557	NOUN	8893811	NOUN	Direct
35556	NOUN	13175679	NOUN	Direct
35553	ADJECTIVE	3126068	ADJECTIVE	Direct
35552	ADJECTIVE	2394053	ADJECTIVE	Direct
35538	NOUN	8014650	NOUN	Direct
10806	NOUN	8143954	NOUN	Hypernymy
10945	NOUN	8143954	NOUN	Hypernymy
34497	NOUN	8143954	NOUN	Hypernymy
34498	NOUN	8143954	NOUN	Hypernymy
34499	NOUN	8143954	NOUN	Hypernymy
34500	NOUN	8143954	NOUN	Hypernymy
34501	NOUN	8143954	NOUN	Hypernymy
35149	NOUN	8143954	NOUN	Hypernymy
35189	NOUN	8143954	NOUN	Hypernymy
35537	NOUN	8143954	NOUN	Hypernymy
35536	NOUN	8143954	NOUN	Hypernymy
35532	NOUN	8143954	NOUN	Hypernymy
35530	NOUN	3579379	NOUN	Direct
35528	NOUN	209904	NOUN	Direct
35527	NOUN	8648445	NOUN	Direct
35526	NOUN	8651076	NOUN	Direct
35523	NOUN	4526118	NOUN	Direct
35524	NOUN	8018516	NOUN	Direct
35516	NOUN	3779877	NOUN	Direct
35514	NOUN	369219	NOUN	Direct
32893	NOUN	13956274	NOUN	Direct
35511	NOUN	9276541	NOUN	Hypernymy
35507	NOUN	9003138	NOUN	Direct
35506	NOUN	8962908	NOUN	Direct
35505	VERB	2402800	VERB	Direct
35504	VERB	1465161	VERB	Direct
35503	NOUN	9035444	NOUN	Direct
35502	NOUN	8844437	NOUN	Direct
35496	NOUN	9905255	NOUN	Direct
35492	NOUN	6563470	NOUN	Direct
35491	NOUN	6576221	NOUN	Direct
35489	NOUN	13292318	NOUN	Direct
35488	NOUN	14394617	NOUN	Direct
35487	ADJECTIVE	291489	ADJECTIVE	Direct
35486	NOUN	642879	NOUN	Direct
35484	NOUN	5479221	NOUN	Direct
35485	NOUN	667138	NOUN	Direct
35476	NOUN	8300166	NOUN	Direct
35475	NOUN	6535101	NOUN	Direct
35473	ADJECTIVE	2027948	ADJECTIVE	Direct
35472	NOUN	1191010	NOUN	Direct
35470	ADJECTIVE	1503095	ADJECTIVE	Direct
35468	ADJECTIVE	1438492	ADJECTIVE	Direct
35466	ADVERB	63479	ADVERB	Direct
35465	ADVERB	510202	ADVERB	Direct
35461	ADJECTIVE	1933090	ADJECTIVE	Direct
1857	NOUN	9348152	NOUN	Hypernymy
2028	NOUN	9348152	NOUN	Hypernymy
1406	NOUN	9348152	NOUN	Hypernymy
1405	NOUN	9348152	NOUN	Hypernymy
1404	NOUN	9348152	NOUN	Hypernymy
3607	NOUN	9348152	NOUN	Hypernymy
3519	NOUN	9348152	NOUN	Hypernymy
4503	NOUN	9348152	NOUN	Hypernymy
4514	NOUN	9348152	NOUN	Hypernymy
4553	NOUN	9348152	NOUN	Hypernymy
4801	NOUN	9348152	NOUN	Hypernymy
5507	NOUN	9348152	NOUN	Hypernymy
5980	NOUN	9348152	NOUN	Hypernymy
5979	NOUN	9348152	NOUN	Hypernymy
6509	NOUN	9348152	NOUN	Hypernymy
6959	NOUN	9348152	NOUN	Hypernymy
7224	NOUN	9348152	NOUN	Hypernymy
7266	NOUN	9348152	NOUN	Hypernymy
7732	NOUN	9348152	NOUN	Hypernymy
7735	NOUN	9348152	NOUN	Hypernymy
7910	NOUN	9348152	NOUN	Hypernymy
7566	NOUN	9348152	NOUN	Hypernymy
8053	NOUN	9348152	NOUN	Hypernymy
8050	NOUN	9348152	NOUN	Hypernymy
8225	NOUN	9348152	NOUN	Hypernymy
8174	NOUN	9348152	NOUN	Hypernymy
9656	NOUN	9348152	NOUN	Hypernymy
9872	NOUN	9348152	NOUN	Hypernymy
10255	NOUN	9348152	NOUN	Hypernymy
8324	NOUN	9411888	NOUN	Direct
19259	NOUN	9411888	NOUN	Hypernymy
19260	NOUN	9411888	NOUN	Hypernymy
19261	NOUN	9411888	NOUN	Hypernymy
20928	NOUN	9411888	NOUN	Hypernymy
20941	NOUN	9411888	NOUN	Hypernymy
20942	NOUN	9411888	NOUN	Hypernymy
20980	NOUN	9411888	NOUN	Hypernymy
20987	NOUN	9411888	NOUN	Hypernymy
20996	NOUN	9411888	NOUN	Hypernymy
21001	NOUN	9411888	NOUN	Hypernymy
6241	NOUN	9348152	NOUN	Hypernymy
6447	NOUN	9348152	NOUN	Hypernymy
8049	NOUN	9405563	NOUN	Hypernymy
8068	NOUN	9405563	NOUN	Hypernymy
8238	NOUN	9405563	NOUN	Hypernymy
13598	NOUN	9405563	NOUN	Hypernymy
7913	NOUN	9405563	NOUN	Hypernymy
7914	NOUN	9405563	NOUN	Hypernymy
14372	NOUN	9405563	NOUN	Hypernymy
14688	NOUN	9405563	NOUN	Hypernymy
17137	NOUN	9405563	NOUN	Hypernymy
19133	NOUN	9405563	NOUN	Hypernymy
19282	NOUN	9405563	NOUN	Hypernymy
20522	NOUN	9405563	NOUN	Hypernymy
22259	NOUN	9405563	NOUN	Hypernymy
22262	NOUN	9405563	NOUN	Hypernymy
23450	NOUN	9405563	NOUN	Hypernymy
26564	NOUN	9405563	NOUN	Hypernymy
26565	NOUN	9405563	NOUN	Hypernymy
26566	NOUN	9405563	NOUN	Hypernymy
27913	NOUN	9405563	NOUN	Hypernymy
29354	NOUN	9405563	NOUN	Hypernymy
29435	NOUN	9405563	NOUN	Hypernymy
29437	NOUN	9405563	NOUN	Hypernymy
29458	NOUN	9405563	NOUN	Hypernymy
29491	NOUN	9405563	NOUN	Hypernymy
29492	NOUN	9405563	NOUN	Hypernymy
29493	NOUN	9405563	NOUN	Hypernymy
29494	NOUN	9405563	NOUN	Hypernymy
29495	NOUN	9405563	NOUN	Hypernymy
29496	NOUN	9405563	NOUN	Hypernymy
29497	NOUN	9405563	NOUN	Hypernymy
29498	NOUN	9405563	NOUN	Hypernymy
29499	NOUN	9405563	NOUN	Hypernymy
29500	NOUN	9405563	NOUN	Hypernymy
29707	NOUN	9405563	NOUN	Hypernymy
30007	NOUN	9405563	NOUN	Hypernymy
30048	NOUN	9405563	NOUN	Hypernymy
30510	NOUN	9405563	NOUN	Hypernymy
31486	NOUN	9405563	NOUN	Hypernymy
31895	NOUN	9405563	NOUN	Hypernymy
33045	NOUN	9405563	NOUN	Hypernymy
33189	NOUN	9405563	NOUN	Hypernymy
21002	NOUN	9411888	NOUN	Hypernymy
21009	NOUN	9411888	NOUN	Hypernymy
21015	NOUN	9411888	NOUN	Hypernymy
21113	NOUN	9411888	NOUN	Hypernymy
21114	NOUN	9411888	NOUN	Hypernymy
21116	NOUN	9411888	NOUN	Hypernymy
21117	NOUN	9411888	NOUN	Hypernymy
21118	NOUN	9411888	NOUN	Hypernymy
21120	NOUN	9411888	NOUN	Hypernymy
21160	NOUN	9411888	NOUN	Hypernymy
21181	NOUN	9411888	NOUN	Hypernymy
21307	NOUN	9411888	NOUN	Hypernymy
21349	NOUN	9411888	NOUN	Hypernymy
21351	NOUN	9411888	NOUN	Hypernymy
21352	NOUN	9411888	NOUN	Hypernymy
21353	NOUN	9411888	NOUN	Hypernymy
21354	NOUN	9411888	NOUN	Hypernymy
21356	NOUN	9411888	NOUN	Hypernymy
21357	NOUN	9411888	NOUN	Hypernymy
21367	NOUN	9411888	NOUN	Hypernymy
21405	NOUN	9411888	NOUN	Hypernymy
21406	NOUN	9411888	NOUN	Hypernymy
21411	NOUN	9411888	NOUN	Hypernymy
21837	NOUN	9411888	NOUN	Hypernymy
21865	NOUN	9411888	NOUN	Hypernymy
21869	NOUN	9411888	NOUN	Hypernymy
21899	NOUN	9411888	NOUN	Hypernymy
21952	NOUN	9411888	NOUN	Hypernymy
21953	NOUN	9411888	NOUN	Hypernymy
22091	NOUN	9411888	NOUN	Hypernymy
22217	NOUN	9411888	NOUN	Hypernymy
22226	NOUN	9411888	NOUN	Hypernymy
22263	NOUN	9411888	NOUN	Hypernymy
22337	NOUN	9411888	NOUN	Hypernymy
22340	NOUN	9411888	NOUN	Hypernymy
22342	NOUN	9411888	NOUN	Hypernymy
22471	NOUN	9411888	NOUN	Hypernymy
22628	NOUN	9411888	NOUN	Hypernymy
22629	NOUN	9411888	NOUN	Hypernymy
23008	NOUN	9411888	NOUN	Hypernymy
23421	NOUN	9411888	NOUN	Hypernymy
23670	NOUN	9411888	NOUN	Hypernymy
23713	NOUN	9411888	NOUN	Hypernymy
23922	NOUN	9411888	NOUN	Hypernymy
7459	NOUN	9411888	NOUN	Hypernymy
26179	NOUN	9411888	NOUN	Hypernymy
26180	NOUN	9411888	NOUN	Hypernymy
26181	NOUN	9411888	NOUN	Hypernymy
26182	NOUN	9411888	NOUN	Hypernymy
26183	NOUN	9411888	NOUN	Hypernymy
26185	NOUN	9411888	NOUN	Hypernymy
26189	NOUN	9411888	NOUN	Hypernymy
26190	NOUN	9411888	NOUN	Hypernymy
26192	NOUN	9411888	NOUN	Hypernymy
26193	NOUN	9411888	NOUN	Hypernymy
26194	NOUN	9411888	NOUN	Hypernymy
26197	NOUN	9411888	NOUN	Hypernymy
26198	NOUN	9411888	NOUN	Hypernymy
26200	NOUN	9411888	NOUN	Hypernymy
26205	NOUN	9411888	NOUN	Hypernymy
26206	NOUN	9411888	NOUN	Hypernymy
26207	NOUN	9411888	NOUN	Hypernymy
26208	NOUN	9411888	NOUN	Hypernymy
26195	NOUN	9411888	NOUN	Hypernymy
26425	NOUN	9411888	NOUN	Hypernymy
26442	NOUN	9411888	NOUN	Hypernymy
27889	NOUN	9411888	NOUN	Hypernymy
29348	NOUN	9411888	NOUN	Hypernymy
29352	NOUN	9411888	NOUN	Hypernymy
29353	NOUN	9411888	NOUN	Hypernymy
29721	NOUN	9411888	NOUN	Hypernymy
29922	NOUN	9411888	NOUN	Hypernymy
30029	NOUN	9411888	NOUN	Hypernymy
30071	NOUN	9411888	NOUN	Hypernymy
30110	NOUN	9411888	NOUN	Hypernymy
30751	NOUN	9411888	NOUN	Hypernymy
30754	NOUN	9411888	NOUN	Hypernymy
31286	NOUN	9411888	NOUN	Hypernymy
31805	NOUN	9411888	NOUN	Hypernymy
32721	NOUN	9411888	NOUN	Hypernymy
10942	NOUN	9348152	NOUN	Hypernymy
11279	NOUN	9348152	NOUN	Hypernymy
12256	NOUN	9348152	NOUN	Hypernymy
12619	NOUN	9348152	NOUN	Hypernymy
13401	NOUN	9348152	NOUN	Hypernymy
9100	NOUN	9348152	NOUN	Hypernymy
8530	NOUN	9348152	NOUN	Hypernymy
29431	NOUN	9348152	NOUN	Hypernymy
29432	NOUN	9348152	NOUN	Hypernymy
29433	NOUN	9348152	NOUN	Hypernymy
29434	NOUN	9348152	NOUN	Hypernymy
13973	NOUN	9348152	NOUN	Hypernymy
14127	NOUN	9348152	NOUN	Hypernymy
14285	NOUN	9348152	NOUN	Hypernymy
14312	NOUN	9348152	NOUN	Hypernymy
14315	NOUN	9348152	NOUN	Hypernymy
14328	NOUN	9348152	NOUN	Hypernymy
14340	NOUN	9348152	NOUN	Hypernymy
14341	NOUN	9348152	NOUN	Hypernymy
14670	NOUN	9348152	NOUN	Hypernymy
14697	NOUN	9348152	NOUN	Hypernymy
14698	NOUN	9348152	NOUN	Hypernymy
14701	NOUN	9348152	NOUN	Hypernymy
14961	NOUN	9348152	NOUN	Hypernymy
15298	NOUN	9348152	NOUN	Hypernymy
16402	NOUN	9348152	NOUN	Hypernymy
16403	NOUN	9348152	NOUN	Hypernymy
16503	NOUN	9348152	NOUN	Hypernymy
17176	NOUN	9348152	NOUN	Hypernymy
17187	NOUN	9348152	NOUN	Hypernymy
17188	NOUN	9348152	NOUN	Hypernymy
17189	NOUN	9348152	NOUN	Hypernymy
17190	NOUN	9348152	NOUN	Hypernymy
17435	NOUN	9348152	NOUN	Hypernymy
17471	NOUN	9348152	NOUN	Hypernymy
17472	NOUN	9348152	NOUN	Hypernymy
17677	NOUN	9348152	NOUN	Hypernymy
17681	NOUN	9348152	NOUN	Hypernymy
17792	NOUN	9348152	NOUN	Hypernymy
17840	NOUN	9348152	NOUN	Hypernymy
17841	NOUN	9348152	NOUN	Hypernymy
17877	NOUN	9348152	NOUN	Hypernymy
18845	NOUN	9348152	NOUN	Hypernymy
18970	NOUN	9348152	NOUN	Hypernymy
19134	NOUN	9348152	NOUN	Hypernymy
19155	NOUN	9348152	NOUN	Hypernymy
19157	NOUN	9348152	NOUN	Hypernymy
19477	NOUN	9348152	NOUN	Hypernymy
20615	NOUN	9348152	NOUN	Hypernymy
20711	NOUN	9348152	NOUN	Hypernymy
20712	NOUN	9348152	NOUN	Hypernymy
20719	NOUN	9348152	NOUN	Hypernymy
20776	NOUN	9348152	NOUN	Hypernymy
20998	NOUN	9348152	NOUN	Hypernymy
20999	NOUN	9348152	NOUN	Hypernymy
21011	NOUN	9348152	NOUN	Hypernymy
21012	NOUN	9348152	NOUN	Hypernymy
21013	NOUN	9348152	NOUN	Hypernymy
21148	NOUN	9348152	NOUN	Hypernymy
21149	NOUN	9348152	NOUN	Hypernymy
21281	NOUN	9348152	NOUN	Hypernymy
21282	NOUN	9348152	NOUN	Hypernymy
21372	NOUN	9348152	NOUN	Hypernymy
21375	NOUN	9348152	NOUN	Hypernymy
21396	NOUN	9348152	NOUN	Hypernymy
21500	NOUN	9348152	NOUN	Hypernymy
21541	NOUN	9348152	NOUN	Hypernymy
21548	NOUN	9348152	NOUN	Hypernymy
21549	NOUN	9348152	NOUN	Hypernymy
21561	NOUN	9348152	NOUN	Hypernymy
21563	NOUN	9348152	NOUN	Hypernymy
21630	NOUN	9348152	NOUN	Hypernymy
21738	NOUN	9348152	NOUN	Hypernymy
21810	NOUN	9348152	NOUN	Hypernymy
21846	NOUN	9348152	NOUN	Hypernymy
21853	NOUN	9348152	NOUN	Hypernymy
21861	NOUN	9348152	NOUN	Hypernymy
21864	NOUN	9348152	NOUN	Hypernymy
21915	NOUN	9348152	NOUN	Hypernymy
21933	NOUN	9348152	NOUN	Hypernymy
21951	NOUN	9348152	NOUN	Hypernymy
21962	NOUN	9348152	NOUN	Hypernymy
21981	NOUN	9348152	NOUN	Hypernymy
22133	NOUN	9348152	NOUN	Hypernymy
22324	NOUN	9348152	NOUN	Hypernymy
22327	NOUN	9348152	NOUN	Hypernymy
22333	NOUN	9348152	NOUN	Hypernymy
22335	NOUN	9348152	NOUN	Hypernymy
22336	NOUN	9348152	NOUN	Hypernymy
25505	NOUN	9348152	NOUN	Hypernymy
30894	NOUN	9348152	NOUN	Hypernymy
22328	NOUN	9348152	NOUN	Hypernymy
22329	NOUN	9348152	NOUN	Hypernymy
22331	NOUN	9348152	NOUN	Hypernymy
22332	NOUN	9348152	NOUN	Hypernymy
22338	NOUN	9348152	NOUN	Hypernymy
22410	NOUN	9348152	NOUN	Hypernymy
22469	NOUN	9348152	NOUN	Hypernymy
22493	NOUN	9348152	NOUN	Hypernymy
22624	NOUN	9348152	NOUN	Hypernymy
22772	NOUN	9348152	NOUN	Hypernymy
22865	NOUN	9348152	NOUN	Hypernymy
22903	NOUN	9348152	NOUN	Hypernymy
23022	NOUN	9348152	NOUN	Hypernymy
23317	NOUN	9348152	NOUN	Hypernymy
23350	NOUN	9348152	NOUN	Hypernymy
23373	NOUN	9348152	NOUN	Hypernymy
23575	NOUN	9348152	NOUN	Hypernymy
23840	NOUN	9348152	NOUN	Hypernymy
23945	NOUN	9348152	NOUN	Hypernymy
23944	NOUN	9348152	NOUN	Hypernymy
24252	NOUN	9348152	NOUN	Hypernymy
24373	NOUN	9348152	NOUN	Hypernymy
24401	NOUN	9348152	NOUN	Hypernymy
25425	NOUN	9348152	NOUN	Hypernymy
25507	NOUN	9348152	NOUN	Hypernymy
25514	NOUN	9348152	NOUN	Hypernymy
26349	NOUN	9348152	NOUN	Hypernymy
26351	NOUN	9348152	NOUN	Hypernymy
26370	NOUN	9348152	NOUN	Hypernymy
26371	NOUN	9348152	NOUN	Hypernymy
26372	NOUN	9348152	NOUN	Hypernymy
26375	NOUN	9348152	NOUN	Hypernymy
26376	NOUN	9348152	NOUN	Hypernymy
26382	NOUN	9348152	NOUN	Hypernymy
26386	NOUN	9348152	NOUN	Hypernymy
26390	NOUN	9348152	NOUN	Hypernymy
26391	NOUN	9348152	NOUN	Hypernymy
26392	NOUN	9348152	NOUN	Hypernymy
26393	NOUN	9348152	NOUN	Hypernymy
26394	NOUN	9348152	NOUN	Hypernymy
26395	NOUN	9348152	NOUN	Hypernymy
26396	NOUN	9348152	NOUN	Hypernymy
26650	NOUN	9348152	NOUN	Hypernymy
26990	NOUN	9348152	NOUN	Hypernymy
27203	NOUN	9348152	NOUN	Hypernymy
27873	NOUN	9348152	NOUN	Hypernymy
27872	NOUN	9348152	NOUN	Hypernymy
27897	NOUN	9348152	NOUN	Hypernymy
27916	NOUN	9348152	NOUN	Hypernymy
